[INFO | 2022-05-05T00:00:00] Saved daily portfolio balance: 10000.0
[INFO | 2022-05-06T21:30:00] ==== BTC-USDT | 2022-05-06T21:15 | 35990.5 | 36040.0 | 36040.0 | 35952.0 | 192.85
[INFO | 2022-05-06T21:45:00] ==== BTC-USDT | 2022-05-06T21:30 | 36040.0 | 35915.5 | 36054.0 | 35900.0 | 468.4
[INFO | 2022-05-06T22:00:00] ==== BTC-USDT | 2022-05-06T21:45 | 35915.5 | 35942.0 | 35947.5 | 35881.5 | 255.96
[INFO | 2022-05-06T22:15:00] ==== BTC-USDT | 2022-05-06T22:00 | 35942.0 | 35874.0 | 35979.5 | 35863.0 | 283.14
[INFO | 2022-05-06T22:30:00] ==== BTC-USDT | 2022-05-06T22:15 | 35874.0 | 35897.5 | 35948.0 | 35873.5 | 368.21
[INFO | 2022-05-06T22:45:00] ==== BTC-USDT | 2022-05-06T22:30 | 35897.5 | 35975.0 | 35975.0 | 35870.0 | 819.8
[INFO | 2022-05-06T23:00:00] ==== BTC-USDT | 2022-05-06T22:45 | 35975.0 | 35983.5 | 36048.0 | 35959.5 | 637.51
[INFO | 2022-05-06T23:15:00] ==== BTC-USDT | 2022-05-06T23:00 | 35983.5 | 36042.5 | 36065.0 | 35979.5 | 353.06
[INFO | 2022-05-06T23:30:00] ==== BTC-USDT | 2022-05-06T23:15 | 36042.5 | 36078.5 | 36100.0 | 36042.5 | 338.5
[INFO | 2022-05-06T23:45:00] ==== BTC-USDT | 2022-05-06T23:30 | 36078.5 | 36052.0 | 36079.0 | 36007.0 | 324.93
[INFO | 2022-05-07T00:00:00] ==== BTC-USDT | 2022-05-06T23:45 | 36052.0 | 35990.5 | 36066.0 | 35990.0 | 445.3
[INFO | 2022-05-07T00:01:00] Saved daily portfolio balance: 10000.0
[INFO | 2022-05-07T00:15:00] ==== BTC-USDT | 2022-05-07T00:00 | 35990.5 | 36015.0 | 36032.0 | 35920.0 | 516.4
[INFO | 2022-05-07T00:30:00] ==== BTC-USDT | 2022-05-07T00:15 | 36015.0 | 35957.0 | 36040.5 | 35956.0 | 229.69
[INFO | 2022-05-07T00:45:00] ==== BTC-USDT | 2022-05-07T00:30 | 35957.0 | 36009.5 | 36020.0 | 35939.5 | 172.67
[INFO | 2022-05-07T01:00:00] ==== BTC-USDT | 2022-05-07T00:45 | 36009.5 | 35985.0 | 36014.5 | 35952.5 | 188.78
[INFO | 2022-05-07T01:15:00] ==== BTC-USDT | 2022-05-07T01:00 | 35985.0 | 35976.0 | 36021.0 | 35968.0 | 175.18
[INFO | 2022-05-07T01:30:00] ==== BTC-USDT | 2022-05-07T01:15 | 35976.0 | 35950.5 | 35994.0 | 35926.5 | 261.16
[INFO | 2022-05-07T01:45:00] ==== BTC-USDT | 2022-05-07T01:30 | 35950.5 | 35927.5 | 35950.5 | 35917.0 | 137.03
[INFO | 2022-05-07T02:00:00] ==== BTC-USDT | 2022-05-07T01:45 | 35927.5 | 36005.0 | 36016.0 | 35904.5 | 332.44
[INFO | 2022-05-07T02:15:00] ==== BTC-USDT | 2022-05-07T02:00 | 36005.0 | 35990.0 | 36010.0 | 35951.0 | 241.21
[INFO | 2022-05-07T02:30:00] ==== BTC-USDT | 2022-05-07T02:15 | 35990.0 | 35965.5 | 36001.0 | 35930.0 | 190.64
[INFO | 2022-05-07T02:45:00] ==== BTC-USDT | 2022-05-07T02:30 | 35965.5 | 35961.5 | 35975.5 | 35936.0 | 132.7
[INFO | 2022-05-07T03:00:00] ==== BTC-USDT | 2022-05-07T02:45 | 35961.5 | 35939.5 | 35962.0 | 35930.0 | 145.13
[INFO | 2022-05-07T03:15:00] ==== BTC-USDT | 2022-05-07T03:00 | 35939.5 | 35897.5 | 35939.5 | 35889.5 | 397.31
[INFO | 2022-05-07T03:30:00] ==== BTC-USDT | 2022-05-07T03:15 | 35897.5 | 35805.5 | 35925.5 | 35754.0 | 1288.22
[INFO | 2022-05-07T03:45:00] ==== BTC-USDT | 2022-05-07T03:30 | 35805.5 | 35846.0 | 35884.5 | 35711.5 | 1025.35
[INFO | 2022-05-07T04:00:00] ==== BTC-USDT | 2022-05-07T03:45 | 35846.0 | 35798.0 | 35884.0 | 35781.5 | 438.49
[INFO | 2022-05-07T04:15:00] ==== BTC-USDT | 2022-05-07T04:00 | 35798.0 | 35780.5 | 35840.0 | 35756.0 | 542.96
[INFO | 2022-05-07T04:30:00] ==== BTC-USDT | 2022-05-07T04:15 | 35780.5 | 35861.5 | 35861.5 | 35750.0 | 417.37
[INFO | 2022-05-07T04:45:00] ==== BTC-USDT | 2022-05-07T04:30 | 35861.5 | 35786.0 | 35863.5 | 35780.0 | 399.76
[INFO | 2022-05-07T05:00:00] ==== BTC-USDT | 2022-05-07T04:45 | 35786.0 | 35740.0 | 35819.0 | 35720.0 | 438.31
[INFO | 2022-05-07T05:15:00] ==== BTC-USDT | 2022-05-07T05:00 | 35740.0 | 35798.5 | 35808.0 | 35719.5 | 418.47
[INFO | 2022-05-07T05:30:00] ==== BTC-USDT | 2022-05-07T05:15 | 35798.5 | 35844.5 | 35872.5 | 35768.0 | 475.94
[INFO | 2022-05-07T05:45:00] ==== BTC-USDT | 2022-05-07T05:30 | 35844.5 | 35870.0 | 35870.0 | 35803.5 | 182.75
[INFO | 2022-05-07T06:00:00] ==== BTC-USDT | 2022-05-07T05:45 | 35870.0 | 35871.0 | 35876.5 | 35823.5 | 151.06
[INFO | 2022-05-07T06:15:00] ==== BTC-USDT | 2022-05-07T06:00 | 35871.0 | 35832.0 | 35888.0 | 35820.5 | 289.42
[INFO | 2022-05-07T06:30:00] ==== BTC-USDT | 2022-05-07T06:15 | 35832.0 | 35798.0 | 35850.0 | 35776.5 | 302.61
[INFO | 2022-05-07T06:45:00] ==== BTC-USDT | 2022-05-07T06:30 | 35798.0 | 35830.0 | 35845.0 | 35798.0 | 153.93
[INFO | 2022-05-07T07:00:00] ==== BTC-USDT | 2022-05-07T06:45 | 35830.0 | 35807.5 | 35855.0 | 35785.0 | 207.91
[INFO | 2022-05-07T07:15:00] ==== BTC-USDT | 2022-05-07T07:00 | 35807.5 | 35789.5 | 35815.0 | 35768.0 | 207.04
[INFO | 2022-05-07T07:30:00] ==== BTC-USDT | 2022-05-07T07:15 | 35789.5 | 35813.5 | 35840.0 | 35789.0 | 183.07
[INFO | 2022-05-07T07:45:00] ==== BTC-USDT | 2022-05-07T07:30 | 35813.5 | 35900.0 | 35900.0 | 35809.0 | 370.38
[INFO | 2022-05-07T08:00:00] ==== BTC-USDT | 2022-05-07T07:45 | 35900.0 | 35893.0 | 35938.0 | 35879.0 | 566.39
[INFO | 2022-05-07T08:15:00] ==== BTC-USDT | 2022-05-07T08:00 | 35893.0 | 35964.5 | 35965.0 | 35865.0 | 423.45
[INFO | 2022-05-07T08:15:00] filter_trend
[INFO | 2022-05-07T08:30:00] ==== BTC-USDT | 2022-05-07T08:15 | 35964.5 | 35935.0 | 36049.5 | 35909.0 | 819.98
[INFO | 2022-05-07T08:45:00] ==== BTC-USDT | 2022-05-07T08:30 | 35935.0 | 35955.0 | 35979.5 | 35906.0 | 286.5
[INFO | 2022-05-07T09:00:00] ==== BTC-USDT | 2022-05-07T08:45 | 35955.0 | 35996.5 | 36048.0 | 35954.5 | 501.92
[INFO | 2022-05-07T09:15:00] ==== BTC-USDT | 2022-05-07T09:00 | 35996.5 | 35995.5 | 36000.0 | 35954.0 | 211.17
[INFO | 2022-05-07T09:30:00] ==== BTC-USDT | 2022-05-07T09:15 | 35995.5 | 35979.5 | 36023.5 | 35961.5 | 255.6
[INFO | 2022-05-07T09:45:00] ==== BTC-USDT | 2022-05-07T09:30 | 35979.5 | 35994.5 | 35998.0 | 35968.0 | 147.02
[INFO | 2022-05-07T10:00:00] ==== BTC-USDT | 2022-05-07T09:45 | 35994.5 | 35960.5 | 35994.5 | 35947.0 | 141.01
[INFO | 2022-05-07T10:15:00] ==== BTC-USDT | 2022-05-07T10:00 | 35960.5 | 35991.5 | 35995.0 | 35938.5 | 194.38
[INFO | 2022-05-07T10:30:00] ==== BTC-USDT | 2022-05-07T10:15 | 35991.5 | 36019.5 | 36019.5 | 35950.0 | 229.67
[INFO | 2022-05-07T10:45:00] ==== BTC-USDT | 2022-05-07T10:30 | 36019.5 | 36060.0 | 36135.0 | 36004.0 | 863.13
[INFO | 2022-05-07T10:45:00] filter_trend
[INFO | 2022-05-07T11:00:00] ==== BTC-USDT | 2022-05-07T10:45 | 36060.0 | 36067.0 | 36067.5 | 36011.0 | 321.54
[INFO | 2022-05-07T11:15:00] ==== BTC-USDT | 2022-05-07T11:00 | 36067.0 | 36088.5 | 36096.0 | 36039.0 | 214.03
[INFO | 2022-05-07T11:30:00] ==== BTC-USDT | 2022-05-07T11:15 | 36088.5 | 36051.0 | 36118.0 | 36051.0 | 268.98
[INFO | 2022-05-07T11:45:00] ==== BTC-USDT | 2022-05-07T11:30 | 36051.0 | 36036.5 | 36058.0 | 35990.5 | 286.04
[INFO | 2022-05-07T12:00:00] ==== BTC-USDT | 2022-05-07T11:45 | 36036.5 | 36044.5 | 36049.5 | 36005.0 | 203.14
[INFO | 2022-05-07T12:15:00] ==== BTC-USDT | 2022-05-07T12:00 | 36044.5 | 36016.5 | 36045.0 | 35991.0 | 242.24
[INFO | 2022-05-07T12:30:00] ==== BTC-USDT | 2022-05-07T12:15 | 36016.5 | 35998.0 | 36017.0 | 35996.0 | 233.16
[INFO | 2022-05-07T12:45:00] ==== BTC-USDT | 2022-05-07T12:30 | 35998.0 | 35953.0 | 36035.0 | 35950.0 | 385.67
[INFO | 2022-05-07T13:00:00] ==== BTC-USDT | 2022-05-07T12:45 | 35953.0 | 36018.0 | 36037.0 | 35953.0 | 311.99
[INFO | 2022-05-07T13:15:00] ==== BTC-USDT | 2022-05-07T13:00 | 36018.0 | 35877.5 | 36028.0 | 35857.5 | 782.69
[INFO | 2022-05-07T13:30:00] ==== BTC-USDT | 2022-05-07T13:15 | 35877.5 | 35869.0 | 35937.5 | 35846.0 | 730.03
[INFO | 2022-05-07T13:45:00] ==== BTC-USDT | 2022-05-07T13:30 | 35869.0 | 35877.0 | 35919.0 | 35865.0 | 405.96
[INFO | 2022-05-07T14:00:00] ==== BTC-USDT | 2022-05-07T13:45 | 35877.0 | 35894.5 | 35934.5 | 35868.0 | 225.2
[INFO | 2022-05-07T14:15:00] ==== BTC-USDT | 2022-05-07T14:00 | 35894.5 | 35885.5 | 35912.5 | 35868.0 | 261.9
[INFO | 2022-05-07T14:30:00] ==== BTC-USDT | 2022-05-07T14:15 | 35885.5 | 35917.5 | 35930.5 | 35868.0 | 243.78
[INFO | 2022-05-07T14:45:00] ==== BTC-USDT | 2022-05-07T14:30 | 35917.5 | 35929.5 | 35947.0 | 35911.0 | 180.72
[INFO | 2022-05-07T15:00:00] ==== BTC-USDT | 2022-05-07T14:45 | 35929.5 | 35952.0 | 35978.0 | 35912.0 | 207.76
[INFO | 2022-05-07T15:15:00] ==== BTC-USDT | 2022-05-07T15:00 | 35952.0 | 35977.0 | 35980.0 | 35945.0 | 117.15
[INFO | 2022-05-07T15:30:00] ==== BTC-USDT | 2022-05-07T15:15 | 35977.0 | 35977.0 | 36070.0 | 35959.5 | 693.59
[INFO | 2022-05-07T15:45:00] ==== BTC-USDT | 2022-05-07T15:30 | 35977.0 | 35929.0 | 35996.0 | 35922.0 | 359.06
[INFO | 2022-05-07T16:00:00] ==== BTC-USDT | 2022-05-07T15:45 | 35929.0 | 35944.0 | 35964.0 | 35929.0 | 223.28
[INFO | 2022-05-07T16:15:00] ==== BTC-USDT | 2022-05-07T16:00 | 35944.0 | 35946.0 | 35954.0 | 35923.5 | 220.68
[INFO | 2022-05-07T16:30:00] ==== BTC-USDT | 2022-05-07T16:15 | 35946.0 | 35939.0 | 35958.5 | 35910.0 | 322.94
[INFO | 2022-05-07T16:45:00] ==== BTC-USDT | 2022-05-07T16:30 | 35939.0 | 35931.0 | 35939.0 | 35922.0 | 49.53
[INFO | 2022-05-07T17:00:00] ==== BTC-USDT | 2022-05-07T16:45 | 35931.0 | 35950.0 | 35950.0 | 35871.5 | 367.11
[INFO | 2022-05-07T17:15:00] ==== BTC-USDT | 2022-05-07T17:00 | 35950.0 | 35912.5 | 35951.0 | 35895.0 | 161.53
[INFO | 2022-05-07T17:30:00] ==== BTC-USDT | 2022-05-07T17:15 | 35912.5 | 35900.0 | 35927.5 | 35878.5 | 203.01
[INFO | 2022-05-07T17:45:00] ==== BTC-USDT | 2022-05-07T17:30 | 35900.0 | 35890.5 | 35900.5 | 35850.5 | 222.84
[INFO | 2022-05-07T18:00:00] ==== BTC-USDT | 2022-05-07T17:45 | 35890.5 | 35875.5 | 35890.5 | 35873.0 | 107.21
[INFO | 2022-05-07T18:15:00] ==== BTC-USDT | 2022-05-07T18:00 | 35875.5 | 35915.5 | 35915.5 | 35875.0 | 204.4
[INFO | 2022-05-07T18:30:00] ==== BTC-USDT | 2022-05-07T18:15 | 35915.5 | 35931.5 | 35983.5 | 35915.0 | 565.05
[INFO | 2022-05-07T18:45:00] ==== BTC-USDT | 2022-05-07T18:30 | 35931.5 | 35935.0 | 35949.0 | 35928.0 | 112.89
[INFO | 2022-05-07T19:00:00] ==== BTC-USDT | 2022-05-07T18:45 | 35935.0 | 35882.5 | 35938.5 | 35864.5 | 204.18
[INFO | 2022-05-07T19:15:00] ==== BTC-USDT | 2022-05-07T19:00 | 35882.5 | 35896.0 | 35903.5 | 35868.0 | 179.12
[INFO | 2022-05-07T19:30:00] ==== BTC-USDT | 2022-05-07T19:15 | 35896.0 | 35877.0 | 35913.5 | 35846.5 | 530.51
[INFO | 2022-05-07T19:45:00] ==== BTC-USDT | 2022-05-07T19:30 | 35877.0 | 35896.5 | 35896.5 | 35876.5 | 101.97
[INFO | 2022-05-07T20:00:00] ==== BTC-USDT | 2022-05-07T19:45 | 35896.5 | 35872.0 | 35896.5 | 35850.0 | 192.41
[INFO | 2022-05-07T20:15:00] ==== BTC-USDT | 2022-05-07T20:00 | 35872.0 | 35832.0 | 35872.0 | 35811.0 | 385.65
[INFO | 2022-05-07T20:30:00] ==== BTC-USDT | 2022-05-07T20:15 | 35832.0 | 35803.0 | 35832.5 | 35782.0 | 485.26
[INFO | 2022-05-07T20:45:00] ==== BTC-USDT | 2022-05-07T20:30 | 35803.0 | 35773.5 | 35803.0 | 35739.5 | 701.75
[INFO | 2022-05-07T21:00:00] ==== BTC-USDT | 2022-05-07T20:45 | 35773.5 | 35777.0 | 35806.0 | 35740.0 | 440.14
[INFO | 2022-05-07T21:15:00] ==== BTC-USDT | 2022-05-07T21:00 | 35777.0 | 35453.5 | 35809.5 | 35333.0 | 2756.78
[INFO | 2022-05-07T21:30:00] ==== BTC-USDT | 2022-05-07T21:15 | 35453.5 | 35325.0 | 35548.0 | 35080.0 | 3920.81
[INFO | 2022-05-07T21:45:00] ==== BTC-USDT | 2022-05-07T21:30 | 35325.0 | 35350.0 | 35500.0 | 35248.0 | 1485.15
[INFO | 2022-05-07T22:00:00] ==== BTC-USDT | 2022-05-07T21:45 | 35350.0 | 34986.5 | 35423.0 | 34933.0 | 3261.09
[INFO | 2022-05-07T22:15:00] ==== BTC-USDT | 2022-05-07T22:00 | 34986.5 | 35238.0 | 35255.0 | 34986.0 | 2808.03
[INFO | 2022-05-07T22:30:00] ==== BTC-USDT | 2022-05-07T22:15 | 35238.0 | 35196.5 | 35319.0 | 35111.0 | 1148.74
[INFO | 2022-05-07T22:45:00] ==== BTC-USDT | 2022-05-07T22:30 | 35196.5 | 35164.0 | 35308.0 | 35153.0 | 972.55
[INFO | 2022-05-07T23:00:00] ==== BTC-USDT | 2022-05-07T22:45 | 35164.0 | 35032.5 | 35184.0 | 34744.0 | 5674.11
[INFO | 2022-05-07T23:15:00] ==== BTC-USDT | 2022-05-07T23:00 | 35032.5 | 35450.0 | 35450.0 | 35009.0 | 2944.88
[INFO | 2022-05-07T23:30:00] ==== BTC-USDT | 2022-05-07T23:15 | 35450.0 | 35597.5 | 35680.0 | 35375.5 | 2891.4
[INFO | 2022-05-07T23:45:00] ==== BTC-USDT | 2022-05-07T23:30 | 35597.5 | 35546.0 | 35779.0 | 35537.0 | 2092.25
[INFO | 2022-05-08T00:00:00] ==== BTC-USDT | 2022-05-07T23:45 | 35546.0 | 35462.0 | 35550.0 | 35434.0 | 1132.95
[INFO | 2022-05-08T00:01:00] Saved daily portfolio balance: 10000.0
[INFO | 2022-05-08T00:15:00] ==== BTC-USDT | 2022-05-08T00:00 | 35462.0 | 35446.0 | 35498.5 | 35382.5 | 865.14
[INFO | 2022-05-08T00:30:00] ==== BTC-USDT | 2022-05-08T00:15 | 35446.0 | 35336.5 | 35446.5 | 35304.5 | 1262.04
[INFO | 2022-05-08T00:45:00] ==== BTC-USDT | 2022-05-08T00:30 | 35336.5 | 35254.5 | 35380.0 | 35225.5 | 1017.09
[INFO | 2022-05-08T01:00:00] ==== BTC-USDT | 2022-05-08T00:45 | 35254.5 | 35099.5 | 35321.5 | 35060.0 | 1319.74
[INFO | 2022-05-08T01:15:00] ==== BTC-USDT | 2022-05-08T01:00 | 35099.5 | 35217.0 | 35243.5 | 35099.5 | 1041.68
[INFO | 2022-05-08T01:30:00] ==== BTC-USDT | 2022-05-08T01:15 | 35217.0 | 35144.0 | 35217.5 | 34954.5 | 1920.58
[INFO | 2022-05-08T01:45:00] ==== BTC-USDT | 2022-05-08T01:30 | 35144.0 | 35103.5 | 35173.0 | 35037.0 | 512.84
[INFO | 2022-05-08T02:00:00] ==== BTC-USDT | 2022-05-08T01:45 | 35103.5 | 34816.5 | 35130.0 | 34566.5 | 5049.09
[INFO | 2022-05-08T02:15:00] ==== BTC-USDT | 2022-05-08T02:00 | 34816.5 | 34593.5 | 34929.0 | 34500.5 | 5394.36
[INFO | 2022-05-08T02:30:00] ==== BTC-USDT | 2022-05-08T02:15 | 34593.5 | 34582.0 | 34731.0 | 34359.5 | 4855.43
[INFO | 2022-05-08T02:45:00] ==== BTC-USDT | 2022-05-08T02:30 | 34582.0 | 34540.5 | 34618.5 | 34398.0 | 2614.46
[INFO | 2022-05-08T03:00:00] ==== BTC-USDT | 2022-05-08T02:45 | 34540.5 | 34564.0 | 34646.5 | 34287.0 | 3495.6
[INFO | 2022-05-08T03:15:00] ==== BTC-USDT | 2022-05-08T03:00 | 34564.0 | 34423.0 | 34622.0 | 34155.0 | 3822.69
[INFO | 2022-05-08T03:30:00] ==== BTC-USDT | 2022-05-08T03:15 | 34423.0 | 34459.5 | 34523.0 | 34372.0 | 1530.07
[INFO | 2022-05-08T03:45:00] ==== BTC-USDT | 2022-05-08T03:30 | 34459.5 | 34352.0 | 34479.0 | 34271.5 | 1516.02
[INFO | 2022-05-08T04:00:00] ==== BTC-USDT | 2022-05-08T03:45 | 34352.0 | 34473.5 | 34521.0 | 34352.0 | 1329.11
[INFO | 2022-05-08T04:15:00] ==== BTC-USDT | 2022-05-08T04:00 | 34473.5 | 34616.5 | 34653.0 | 34455.5 | 1698.15
[INFO | 2022-05-08T04:30:00] ==== BTC-USDT | 2022-05-08T04:15 | 34616.5 | 34663.0 | 34686.0 | 34584.0 | 755.84
[INFO | 2022-05-08T04:45:00] ==== BTC-USDT | 2022-05-08T04:30 | 34663.0 | 34543.0 | 34689.5 | 34520.0 | 908.98
[INFO | 2022-05-08T05:00:00] ==== BTC-USDT | 2022-05-08T04:45 | 34543.0 | 34389.5 | 34543.0 | 34387.0 | 1263.31
[INFO | 2022-05-08T05:15:00] ==== BTC-USDT | 2022-05-08T05:00 | 34389.5 | 34428.5 | 34486.0 | 34358.5 | 973.98
[INFO | 2022-05-08T05:30:00] ==== BTC-USDT | 2022-05-08T05:15 | 34428.5 | 34379.5 | 34461.0 | 34331.0 | 662.84
[INFO | 2022-05-08T05:45:00] ==== BTC-USDT | 2022-05-08T05:30 | 34379.5 | 34375.5 | 34444.0 | 34343.5 | 726.99
[INFO | 2022-05-08T06:00:00] ==== BTC-USDT | 2022-05-08T05:45 | 34375.5 | 34449.5 | 34469.5 | 34375.0 | 427.35
[INFO | 2022-05-08T06:15:00] ==== BTC-USDT | 2022-05-08T06:00 | 34449.5 | 34635.5 | 34650.0 | 34449.0 | 1272.17
[INFO | 2022-05-08T06:30:00] ==== BTC-USDT | 2022-05-08T06:15 | 34635.5 | 34610.0 | 34660.0 | 34540.5 | 1060.43
[INFO | 2022-05-08T06:45:00] ==== BTC-USDT | 2022-05-08T06:30 | 34610.0 | 34692.0 | 34750.0 | 34580.5 | 1193.01
[INFO | 2022-05-08T07:00:00] ==== BTC-USDT | 2022-05-08T06:45 | 34692.0 | 34782.0 | 34958.5 | 34692.0 | 2108.45
[INFO | 2022-05-08T07:15:00] ==== BTC-USDT | 2022-05-08T07:00 | 34782.0 | 34728.0 | 34898.0 | 34686.0 | 1203.62
[INFO | 2022-05-08T07:30:00] ==== BTC-USDT | 2022-05-08T07:15 | 34728.0 | 34714.5 | 34818.0 | 34703.0 | 690.26
[INFO | 2022-05-08T07:45:00] ==== BTC-USDT | 2022-05-08T07:30 | 34714.5 | 34680.0 | 34754.5 | 34674.0 | 524.05
[INFO | 2022-05-08T08:00:00] ==== BTC-USDT | 2022-05-08T07:45 | 34680.0 | 34588.0 | 34727.5 | 34574.5 | 1192.98
[INFO | 2022-05-08T08:15:00] ==== BTC-USDT | 2022-05-08T08:00 | 34588.0 | 34670.0 | 34709.5 | 34578.0 | 1071.48
[INFO | 2022-05-08T08:30:00] ==== BTC-USDT | 2022-05-08T08:15 | 34670.0 | 34529.0 | 34672.0 | 34513.5 | 904.96
[INFO | 2022-05-08T08:45:00] ==== BTC-USDT | 2022-05-08T08:30 | 34529.0 | 34609.0 | 34625.5 | 34484.0 | 935.46
[INFO | 2022-05-08T09:00:00] ==== BTC-USDT | 2022-05-08T08:45 | 34609.0 | 34666.0 | 34735.5 | 34608.5 | 647.76
[INFO | 2022-05-08T09:15:00] ==== BTC-USDT | 2022-05-08T09:00 | 34666.0 | 34609.5 | 34695.0 | 34529.0 | 535.11
[INFO | 2022-05-08T09:30:00] ==== BTC-USDT | 2022-05-08T09:15 | 34609.5 | 34553.0 | 34609.5 | 34545.5 | 211.74
[INFO | 2022-05-08T09:45:00] ==== BTC-USDT | 2022-05-08T09:30 | 34553.0 | 34607.0 | 34611.5 | 34527.5 | 352.58
[INFO | 2022-05-08T10:00:00] ==== BTC-USDT | 2022-05-08T09:45 | 34607.0 | 34575.0 | 34618.5 | 34540.5 | 255.48
[INFO | 2022-05-08T10:15:00] ==== BTC-USDT | 2022-05-08T10:00 | 34575.0 | 34635.0 | 34660.0 | 34522.0 | 577.25
[INFO | 2022-05-08T10:30:00] ==== BTC-USDT | 2022-05-08T10:15 | 34635.0 | 34665.0 | 34725.0 | 34624.0 | 520.98
[INFO | 2022-05-08T10:45:00] ==== BTC-USDT | 2022-05-08T10:30 | 34665.0 | 34692.0 | 34721.0 | 34658.0 | 350.41
[INFO | 2022-05-08T11:00:00] ==== BTC-USDT | 2022-05-08T10:45 | 34692.0 | 34735.0 | 34818.0 | 34691.5 | 671.97
[INFO | 2022-05-08T11:15:00] ==== BTC-USDT | 2022-05-08T11:00 | 34735.0 | 34764.0 | 34840.0 | 34723.0 | 717.92
[INFO | 2022-05-08T11:30:00] ==== BTC-USDT | 2022-05-08T11:15 | 34764.0 | 34815.0 | 34863.0 | 34728.5 | 678.14
[INFO | 2022-05-08T11:45:00] ==== BTC-USDT | 2022-05-08T11:30 | 34815.0 | 34740.0 | 34829.5 | 34740.0 | 394.45
[INFO | 2022-05-08T12:00:00] ==== BTC-USDT | 2022-05-08T11:45 | 34740.0 | 34776.5 | 34791.5 | 34705.0 | 460.07
[INFO | 2022-05-08T12:15:00] ==== BTC-USDT | 2022-05-08T12:00 | 34776.5 | 34822.0 | 34836.0 | 34739.0 | 527.47
[INFO | 2022-05-08T12:30:00] ==== BTC-USDT | 2022-05-08T12:15 | 34822.0 | 34679.5 | 34839.5 | 34650.0 | 952.03
[INFO | 2022-05-08T12:45:00] ==== BTC-USDT | 2022-05-08T12:30 | 34679.5 | 34670.5 | 34680.0 | 34606.0 | 556.65
[INFO | 2022-05-08T13:00:00] ==== BTC-USDT | 2022-05-08T12:45 | 34670.5 | 34621.5 | 34704.0 | 34575.0 | 711.55
[INFO | 2022-05-08T13:15:00] ==== BTC-USDT | 2022-05-08T13:00 | 34621.5 | 34627.5 | 34658.0 | 34555.0 | 645.75
[INFO | 2022-05-08T13:30:00] ==== BTC-USDT | 2022-05-08T13:15 | 34627.5 | 34606.5 | 34673.0 | 34550.5 | 724.1
[INFO | 2022-05-08T13:45:00] ==== BTC-USDT | 2022-05-08T13:30 | 34606.5 | 34565.0 | 34609.0 | 34518.5 | 852.07
[INFO | 2022-05-08T14:00:00] ==== BTC-USDT | 2022-05-08T13:45 | 34565.0 | 34358.0 | 34608.0 | 34350.0 | 2538.91
[INFO | 2022-05-08T14:15:00] ==== BTC-USDT | 2022-05-08T14:00 | 34358.0 | 34438.5 | 34543.0 | 34275.0 | 2117.76
[INFO | 2022-05-08T14:30:00] ==== BTC-USDT | 2022-05-08T14:15 | 34438.5 | 34460.0 | 34495.0 | 34373.5 | 845.13
[INFO | 2022-05-08T14:45:00] ==== BTC-USDT | 2022-05-08T14:30 | 34460.0 | 34355.5 | 34588.0 | 34328.5 | 1436.21
[INFO | 2022-05-08T15:00:00] ==== BTC-USDT | 2022-05-08T14:45 | 34355.5 | 34448.5 | 34477.5 | 34349.0 | 955.98
[INFO | 2022-05-08T15:15:00] ==== BTC-USDT | 2022-05-08T15:00 | 34448.5 | 34471.0 | 34568.0 | 34437.0 | 888.97
[INFO | 2022-05-08T15:30:00] ==== BTC-USDT | 2022-05-08T15:15 | 34471.0 | 34523.0 | 34569.0 | 34460.0 | 582.83
[INFO | 2022-05-08T15:45:00] ==== BTC-USDT | 2022-05-08T15:30 | 34523.0 | 34491.5 | 34600.0 | 34480.0 | 624.43
[INFO | 2022-05-08T16:00:00] ==== BTC-USDT | 2022-05-08T15:45 | 34491.5 | 34366.5 | 34499.0 | 34355.5 | 805.01
[INFO | 2022-05-08T16:15:00] ==== BTC-USDT | 2022-05-08T16:00 | 34366.5 | 34404.0 | 34431.5 | 34318.0 | 988.6
[INFO | 2022-05-08T16:30:00] ==== BTC-USDT | 2022-05-08T16:15 | 34404.0 | 34414.0 | 34435.0 | 34307.5 | 568.21
[INFO | 2022-05-08T16:45:00] ==== BTC-USDT | 2022-05-08T16:30 | 34414.0 | 34530.0 | 34530.0 | 34413.5 | 537.87
[INFO | 2022-05-08T17:00:00] ==== BTC-USDT | 2022-05-08T16:45 | 34530.0 | 34382.0 | 34535.0 | 34362.0 | 759.12
[INFO | 2022-05-08T17:15:00] ==== BTC-USDT | 2022-05-08T17:00 | 34382.0 | 34002.5 | 34382.0 | 33666.0 | 15347.19
[INFO | 2022-05-08T17:30:00] ==== BTC-USDT | 2022-05-08T17:15 | 34002.5 | 33975.5 | 34108.5 | 33893.0 | 4578.93
[INFO | 2022-05-08T17:45:00] ==== BTC-USDT | 2022-05-08T17:30 | 33975.5 | 33918.0 | 33976.0 | 33812.0 | 1452.39
[INFO | 2022-05-08T18:00:00] ==== BTC-USDT | 2022-05-08T17:45 | 33918.0 | 34074.0 | 34121.5 | 33884.0 | 1538.53
[INFO | 2022-05-08T18:15:00] ==== BTC-USDT | 2022-05-08T18:00 | 34074.0 | 33926.0 | 34112.5 | 33855.5 | 1150.73
[INFO | 2022-05-08T18:30:00] ==== BTC-USDT | 2022-05-08T18:15 | 33926.0 | 34219.0 | 34437.0 | 33900.0 | 3297.94
